19.0879 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
1133.4661 	INFO 	Keyboard events cleared
1133.4657 	EXP 	background_G_4: autoDraw = False
1133.4657 	EXP 	text_ISI_G1: autoDraw = False
1133.4657 	EXP 	background_G_4: autoDraw = False
1133.4657 	EXP 	text_ISI_G1: autoDraw = False
1133.4657 	EXP 	text_G1: height = 0.05
1133.4657 	EXP 	text_G1: height = 0.05
1133.4657 	EXP 	text_G1: height = 0.05
1133.4657 	EXP 	text_G1: text = 'Minak'
1133.4657 	EXP 	background_G_2: autoDraw = True
1133.4657 	EXP 	text_G1: autoDraw = True
1135.2328 	DATA 	Keypress: l
1135.2448 	EXP 	background_G_2: autoDraw = False
1135.2448 	EXP 	text_G1: autoDraw = False
1135.2448 	EXP 	feedback_text_G1: text = 'error'
1135.2448 	EXP 	background_G_3: autoDraw = True
1135.2448 	EXP 	feedback_text_G1: autoDraw = True
1135.5462 	EXP 	background_G_3: autoDraw = False
1135.5462 	EXP 	feedback_text_G1: autoDraw = False
1135.5462 	EXP 	background_G_3: autoDraw = False
1135.5462 	EXP 	feedback_text_G1: autoDraw = False
1135.5462 	EXP 	background_G_4: autoDraw = True
1135.5462 	EXP 	text_ISI_G1: autoDraw = True
1135.7892 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'words': 'Chon', 'correctAns': 'right', 'categories': 'korean', 'keypad': 'l', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
1135.7988 	INFO 	Keyboard events cleared
1135.7985 	EXP 	background_G_4: autoDraw = False
1135.7985 	EXP 	text_ISI_G1: autoDraw = False
1135.7985 	EXP 	background_G_4: autoDraw = False
1135.7985 	EXP 	text_ISI_G1: autoDraw = False
1135.7985 	EXP 	text_G1: height = 0.05
1135.7985 	EXP 	text_G1: height = 0.05
1135.7985 	EXP 	text_G1: height = 0.05
1135.7985 	EXP 	text_G1: text = 'Chon'
1135.7985 	EXP 	background_G_2: autoDraw = True
1135.7985 	EXP 	text_G1: autoDraw = True
1136.3603 	DATA 	Keypress: a
1136.3647 	EXP 	background_G_2: autoDraw = False
1136.3647 	EXP 	text_G1: autoDraw = False
1136.3647 	EXP 	feedback_text_G1: text = 'error'
1136.3647 	EXP 	background_G_3: autoDraw = True
1136.3647 	EXP 	feedback_text_G1: autoDraw = True
1136.6607 	EXP 	background_G_3: autoDraw = False
1136.6607 	EXP 	feedback_text_G1: autoDraw = False
1136.6607 	EXP 	background_G_3: autoDraw = False
1136.6607 	EXP 	feedback_text_G1: autoDraw = False
1136.6607 	EXP 	background_G_4: autoDraw = True
1136.6607 	EXP 	text_ISI_G1: autoDraw = True
1136.9059 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'words': 'lucky', 'correctAns': 'right', 'categories': 'positive', 'keypad': 'l', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
1136.9161 	INFO 	Keyboard events cleared
1136.9156 	EXP 	background_G_4: autoDraw = False
1136.9156 	EXP 	text_ISI_G1: autoDraw = False
1136.9156 	EXP 	background_G_4: autoDraw = False
1136.9156 	EXP 	text_ISI_G1: autoDraw = False
1136.9156 	EXP 	text_G1: height = 0.05
1136.9156 	EXP 	text_G1: height = 0.05
1136.9156 	EXP 	text_G1: height = 0.05
1136.9156 	EXP 	text_G1: text = 'lucky'
1136.9156 	EXP 	background_G_2: autoDraw = True
1136.9156 	EXP 	text_G1: autoDraw = True
1137.4996 	DATA 	Keypress: l
1137.5043 	EXP 	background_G_2: autoDraw = False
1137.5043 	EXP 	text_G1: autoDraw = False
1137.5043 	EXP 	feedback_text_G1: text = 'error'
1137.5043 	EXP 	background_G_3: autoDraw = False
1137.5043 	EXP 	feedback_text_G1: autoDraw = False
1137.5043 	EXP 	background_G_4: autoDraw = True
1137.5043 	EXP 	text_ISI_G1: autoDraw = True
1137.7393 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'words': 'poverty', 'correctAns': 'left', 'categories': 'negative', 'keypad': 'a', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
1137.7501 	INFO 	Keyboard events cleared
1137.7497 	EXP 	background_G_4: autoDraw = False
1137.7497 	EXP 	text_ISI_G1: autoDraw = False
1137.7497 	EXP 	background_G_4: autoDraw = False
1137.7497 	EXP 	text_ISI_G1: autoDraw = False
1137.7497 	EXP 	text_G1: height = 0.05
1137.7497 	EXP 	text_G1: height = 0.05
1137.7497 	EXP 	text_G1: height = 0.05
1137.7497 	EXP 	text_G1: text = 'poverty'
1137.7497 	EXP 	background_G_2: autoDraw = True
1137.7497 	EXP 	text_G1: autoDraw = True
1138.7774 	DATA 	Keypress: l
1138.7827 	EXP 	background_G_2: autoDraw = False
1138.7827 	EXP 	text_G1: autoDraw = False
1138.7827 	EXP 	feedback_text_G1: text = 'error'
1138.7827 	EXP 	background_G_3: autoDraw = True
1138.7827 	EXP 	feedback_text_G1: autoDraw = True
1139.0784 	EXP 	background_G_3: autoDraw = False
1139.0784 	EXP 	feedback_text_G1: autoDraw = False
1139.0784 	EXP 	background_G_3: autoDraw = False
1139.0784 	EXP 	feedback_text_G1: autoDraw = False
1139.0784 	EXP 	background_G_4: autoDraw = True
1139.0784 	EXP 	text_ISI_G1: autoDraw = True
1139.3224 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'words': 'vomit', 'correctAns': 'left', 'categories': 'negative', 'keypad': 'a', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
1139.3323 	INFO 	Keyboard events cleared
1139.3319 	EXP 	background_G_4: autoDraw = False
1139.3319 	EXP 	text_ISI_G1: autoDraw = False
1139.3319 	EXP 	background_G_4: autoDraw = False
1139.3319 	EXP 	text_ISI_G1: autoDraw = False
1139.3319 	EXP 	text_G1: height = 0.05
1139.3319 	EXP 	text_G1: height = 0.05
1139.3319 	EXP 	text_G1: height = 0.05
1139.3319 	EXP 	text_G1: text = 'vomit'
1139.3319 	EXP 	background_G_2: autoDraw = True
1139.3319 	EXP 	text_G1: autoDraw = True
1140.3998 	DATA 	Keypress: a
1140.4044 	EXP 	background_G_2: autoDraw = False
1140.4044 	EXP 	text_G1: autoDraw = False
1140.4044 	EXP 	feedback_text_G1: text = 'error'
1140.4044 	EXP 	background_G_3: autoDraw = False
1140.4044 	EXP 	feedback_text_G1: autoDraw = False
1140.4044 	EXP 	background_G_4: autoDraw = True
1140.4044 	EXP 	text_ISI_G1: autoDraw = True
1140.6543 	INFO 	Keyboard events cleared
1140.6539 	EXP 	background_G_4: autoDraw = False
1140.6539 	EXP 	text_ISI_G1: autoDraw = False
1140.6539 	EXP 	background_G_4: autoDraw = False
1140.6539 	EXP 	text_ISI_G1: autoDraw = False
1140.6539 	EXP 	score_G1_text: autoDraw = True
1152.8953 	DATA 	Keypress: space
1152.9014 	INFO 	Keyboard events cleared
1152.9009 	EXP 	score_G1_text: autoDraw = False
1152.9009 	EXP 	image_g2: autoDraw = True
1153.7489 	DATA 	Keypress: space
1153.7547 	EXP 	image_g2: autoDraw = False
1153.7547 	EXP 	background_G: autoDraw = True
1153.7547 	EXP 	text_ISI1500_G1: autoDraw = True
1155.2610 	EXP 	Imported excel/TaskG1_I2_block2nd_congruent_korean_prefer.xlsx as conditions, 50 conditions, 4 params
1155.2621 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'words': 'cheer', 'correctAns': 'right', 'categories': 'positive', 'keypad': 'l', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1155.2729 	INFO 	Keyboard events cleared
1155.2724 	EXP 	background_G: autoDraw = False
1155.2724 	EXP 	text_ISI1500_G1: autoDraw = False
1155.2724 	EXP 	background_G: autoDraw = False
1155.2724 	EXP 	text_ISI1500_G1: autoDraw = False
1155.2724 	EXP 	text_G2: height = 0.05
1155.2724 	EXP 	text_G2: height = 0.05
1155.2724 	EXP 	text_G2: height = 0.05
1155.2724 	EXP 	text_G2: text = 'cheer'
1155.2724 	EXP 	background_G_5: autoDraw = True
1155.2724 	EXP 	text_G2: autoDraw = True
1156.4980 	DATA 	Keypress: l
1156.5034 	EXP 	background_G_5: autoDraw = False
1156.5034 	EXP 	text_G2: autoDraw = False
1156.5034 	EXP 	feedback_text_G2: height = 0.05
1156.5034 	EXP 	feedback_text_G2: height = 0.05
1156.5034 	EXP 	feedback_text_G2: height = 0.05
1156.5034 	EXP 	feedback_text_G2: text = 'error'
1156.5034 	EXP 	background_G_6: autoDraw = False
1156.5034 	EXP 	feedback_text_G2: autoDraw = False
1156.5034 	EXP 	background_G_4: autoDraw = True
1156.5034 	EXP 	text_ISI_G1: autoDraw = True
1156.7390 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'words': 'Byun', 'correctAns': 'right', 'categories': 'korean', 'keypad': 'l', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1156.7476 	INFO 	Keyboard events cleared
1156.7472 	EXP 	background_G_4: autoDraw = False
1156.7472 	EXP 	text_ISI_G1: autoDraw = False
1156.7472 	EXP 	background_G_4: autoDraw = False
1156.7472 	EXP 	text_ISI_G1: autoDraw = False
1156.7472 	EXP 	text_G2: height = 0.05
1156.7472 	EXP 	text_G2: height = 0.05
1156.7472 	EXP 	text_G2: height = 0.05
1156.7472 	EXP 	text_G2: text = 'Byun'
1156.7472 	EXP 	background_G_5: autoDraw = True
1156.7472 	EXP 	text_G2: autoDraw = True
1157.7822 	DATA 	Keypress: l
1157.7874 	EXP 	background_G_5: autoDraw = False
1157.7874 	EXP 	text_G2: autoDraw = False
1157.7874 	EXP 	feedback_text_G2: text = 'error'
1157.7874 	EXP 	background_G_6: autoDraw = False
1157.7874 	EXP 	feedback_text_G2: autoDraw = False
1157.7874 	EXP 	background_G_4: autoDraw = True
1157.7874 	EXP 	text_ISI_G1: autoDraw = True
1158.0225 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'words': 'Sohn', 'correctAns': 'right', 'categories': 'korean', 'keypad': 'l', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
1158.0316 	INFO 	Keyboard events cleared
1158.0312 	EXP 	background_G_4: autoDraw = False
1158.0312 	EXP 	text_ISI_G1: autoDraw = False
1158.0312 	EXP 	background_G_4: autoDraw = False
1158.0312 	EXP 	text_ISI_G1: autoDraw = False
1158.0312 	EXP 	text_G2: height = 0.05
1158.0312 	EXP 	text_G2: height = 0.05
1158.0312 	EXP 	text_G2: height = 0.05
1158.0312 	EXP 	text_G2: text = 'Sohn'
1158.0312 	EXP 	background_G_5: autoDraw = True
1158.0312 	EXP 	text_G2: autoDraw = True
1159.0944 	DATA 	Keypress: l
1159.0997 	EXP 	background_G_5: autoDraw = False
1159.0997 	EXP 	text_G2: autoDraw = False
1159.0997 	EXP 	feedback_text_G2: text = 'error'
1159.0997 	EXP 	background_G_6: autoDraw = False
1159.0997 	EXP 	feedback_text_G2: autoDraw = False
1159.0997 	EXP 	background_G_4: autoDraw = True
1159.0997 	EXP 	text_ISI_G1: autoDraw = True
1159.3394 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'words': 'gentle', 'correctAns': 'right', 'categories': 'positive', 'keypad': 'l', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
1159.3504 	INFO 	Keyboard events cleared
1159.3500 	EXP 	background_G_4: autoDraw = False
1159.3500 	EXP 	text_ISI_G1: autoDraw = False
1159.3500 	EXP 	background_G_4: autoDraw = False
1159.3500 	EXP 	text_ISI_G1: autoDraw = False
1159.3500 	EXP 	text_G2: height = 0.05
1159.3500 	EXP 	text_G2: height = 0.05
1159.3500 	EXP 	text_G2: height = 0.05
1159.3500 	EXP 	text_G2: text = 'gentle'
1159.3500 	EXP 	background_G_5: autoDraw = True
1159.3500 	EXP 	text_G2: autoDraw = True
1160.2464 	DATA 	Keypress: a
1160.2517 	EXP 	background_G_5: autoDraw = False
1160.2517 	EXP 	text_G2: autoDraw = False
1160.2517 	EXP 	feedback_text_G2: text = 'error'
1160.2517 	EXP 	background_G_6: autoDraw = True
1160.2517 	EXP 	feedback_text_G2: autoDraw = True
1160.5443 	EXP 	background_G_6: autoDraw = False
1160.5443 	EXP 	feedback_text_G2: autoDraw = False
1160.5443 	EXP 	background_G_6: autoDraw = False
1160.5443 	EXP 	feedback_text_G2: autoDraw = False
1160.5443 	EXP 	background_G_4: autoDraw = True
1160.5443 	EXP 	text_ISI_G1: autoDraw = True
1160.7895 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'words': 'disaster', 'correctAns': 'left', 'categories': 'negative', 'keypad': 'a', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
1160.7999 	INFO 	Keyboard events cleared
1160.7994 	EXP 	background_G_4: autoDraw = False
1160.7994 	EXP 	text_ISI_G1: autoDraw = False
1160.7994 	EXP 	background_G_4: autoDraw = False
1160.7994 	EXP 	text_ISI_G1: autoDraw = False
1160.7994 	EXP 	text_G2: height = 0.05
1160.7994 	EXP 	text_G2: height = 0.05
1160.7994 	EXP 	text_G2: height = 0.05
1160.7994 	EXP 	text_G2: text = 'disaster'
1160.7994 	EXP 	background_G_5: autoDraw = True
1160.7994 	EXP 	text_G2: autoDraw = True
1161.6761 	DATA 	Keypress: a
1161.6882 	EXP 	background_G_5: autoDraw = False
1161.6882 	EXP 	text_G2: autoDraw = False
1161.6882 	EXP 	feedback_text_G2: text = 'error'
1161.6882 	EXP 	background_G_6: autoDraw = False
1161.6882 	EXP 	feedback_text_G2: autoDraw = False
1161.6882 	EXP 	background_G_4: autoDraw = True
1161.6882 	EXP 	text_ISI_G1: autoDraw = True
1161.9227 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'words': 'grief', 'correctAns': 'left', 'categories': 'negative', 'keypad': 'a', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
1161.9337 	INFO 	Keyboard events cleared
1161.9332 	EXP 	background_G_4: autoDraw = False
1161.9332 	EXP 	text_ISI_G1: autoDraw = False
1161.9332 	EXP 	background_G_4: autoDraw = False
1161.9332 	EXP 	text_ISI_G1: autoDraw = False
1161.9332 	EXP 	text_G2: height = 0.05
1161.9332 	EXP 	text_G2: height = 0.05
1161.9332 	EXP 	text_G2: height = 0.05
1161.9332 	EXP 	text_G2: text = 'grief'
1161.9332 	EXP 	background_G_5: autoDraw = True
1161.9332 	EXP 	text_G2: autoDraw = True
1163.8841 	DATA 	Keypress: a
1163.9049 	EXP 	background_G_5: autoDraw = False
1163.9049 	EXP 	text_G2: autoDraw = False
1163.9049 	EXP 	feedback_text_G2: text = 'error'
1163.9049 	EXP 	background_G_6: autoDraw = False
1163.9049 	EXP 	feedback_text_G2: autoDraw = False
1163.9049 	EXP 	background_G_4: autoDraw = True
1163.9049 	EXP 	text_ISI_G1: autoDraw = True
1164.1389 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'words': 'Hitak', 'correctAns': 'left', 'categories': 'japanese', 'keypad': 'a', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
1164.1487 	INFO 	Keyboard events cleared
1164.1483 	EXP 	background_G_4: autoDraw = False
1164.1483 	EXP 	text_ISI_G1: autoDraw = False
1164.1483 	EXP 	text_G2: height = 0.05
1164.1483 	EXP 	text_G2: height = 0.05
1164.1483 	EXP 	text_G2: height = 0.05
1164.1483 	EXP 	text_G2: text = 'Hitak'
1164.1483 	EXP 	background_G_5: autoDraw = True
1164.1483 	EXP 	text_G2: autoDraw = True
1165.0112 	DATA 	Keypress: a
1165.0157 	EXP 	background_G_5: autoDraw = False
1165.0157 	EXP 	text_G2: autoDraw = False
1165.0157 	EXP 	feedback_text_G2: text = 'error'
1165.0157 	EXP 	background_G_6: autoDraw = False
1165.0157 	EXP 	feedback_text_G2: autoDraw = False
1165.0157 	EXP 	background_G_4: autoDraw = True
1165.0157 	EXP 	text_ISI_G1: autoDraw = True
1165.2559 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'words': 'Fukama', 'correctAns': 'left', 'categories': 'japanese', 'keypad': 'a', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
1165.2653 	INFO 	Keyboard events cleared
1165.2649 	EXP 	background_G_4: autoDraw = False
1165.2649 	EXP 	text_ISI_G1: autoDraw = False
1165.2649 	EXP 	background_G_4: autoDraw = False
1165.2649 	EXP 	text_ISI_G1: autoDraw = False
1165.2649 	EXP 	text_G2: height = 0.05
1165.2649 	EXP 	text_G2: height = 0.05
1165.2649 	EXP 	text_G2: height = 0.05
1165.2649 	EXP 	text_G2: text = 'Fukama'
1165.2649 	EXP 	background_G_5: autoDraw = True
1165.2649 	EXP 	text_G2: autoDraw = True
1165.9788 	DATA 	Keypress: a
1165.9882 	EXP 	background_G_5: autoDraw = False
1165.9882 	EXP 	text_G2: autoDraw = False
1165.9882 	EXP 	feedback_text_G2: text = 'error'
1165.9882 	EXP 	background_G_6: autoDraw = False
1165.9882 	EXP 	feedback_text_G2: autoDraw = False
1165.9882 	EXP 	background_G_4: autoDraw = True
1165.9882 	EXP 	text_ISI_G1: autoDraw = True
1166.2230 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'words': 'loyal', 'correctAns': 'right', 'categories': 'positive', 'keypad': 'l', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
1166.2360 	INFO 	Keyboard events cleared
1166.2356 	EXP 	background_G_4: autoDraw = False
1166.2356 	EXP 	text_ISI_G1: autoDraw = False
1166.2356 	EXP 	background_G_4: autoDraw = False
1166.2356 	EXP 	text_ISI_G1: autoDraw = False
1166.2356 	EXP 	text_G2: height = 0.05
1166.2356 	EXP 	text_G2: height = 0.05
1166.2356 	EXP 	text_G2: height = 0.05
1166.2356 	EXP 	text_G2: text = 'loyal'
1166.2356 	EXP 	background_G_5: autoDraw = True
1166.2356 	EXP 	text_G2: autoDraw = True
1167.9332 	DATA 	Keypress: a
1167.9386 	EXP 	background_G_5: autoDraw = False
1167.9386 	EXP 	text_G2: autoDraw = False
1167.9386 	EXP 	feedback_text_G2: text = 'error'
1167.9386 	EXP 	background_G_6: autoDraw = True
1167.9386 	EXP 	feedback_text_G2: autoDraw = True
1168.2287 	EXP 	background_G_6: autoDraw = False
1168.2287 	EXP 	feedback_text_G2: autoDraw = False
1168.2287 	EXP 	background_G_6: autoDraw = False
1168.2287 	EXP 	feedback_text_G2: autoDraw = False
1168.2287 	EXP 	background_G_4: autoDraw = True
1168.2287 	EXP 	text_ISI_G1: autoDraw = True
1168.4731 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'words': 'heaven', 'correctAns': 'right', 'categories': 'positive', 'keypad': 'l', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
1168.4885 	INFO 	Keyboard events cleared
1168.4881 	EXP 	background_G_4: autoDraw = False
1168.4881 	EXP 	text_ISI_G1: autoDraw = False
1168.4881 	EXP 	background_G_4: autoDraw = False
1168.4881 	EXP 	text_ISI_G1: autoDraw = False
1168.4881 	EXP 	text_G2: height = 0.05
1168.4881 	EXP 	text_G2: height = 0.05
1168.4881 	EXP 	text_G2: height = 0.05
1168.4881 	EXP 	text_G2: text = 'heaven'
1168.4881 	EXP 	background_G_5: autoDraw = True
1168.4881 	EXP 	text_G2: autoDraw = True
1169.2949 	DATA 	Keypress: a
1169.2993 	EXP 	background_G_5: autoDraw = False
1169.2993 	EXP 	text_G2: autoDraw = False
1169.2993 	EXP 	feedback_text_G2: text = 'error'
1169.2993 	EXP 	background_G_6: autoDraw = True
1169.2993 	EXP 	feedback_text_G2: autoDraw = True
1169.5956 	EXP 	background_G_6: autoDraw = False
1169.5956 	EXP 	feedback_text_G2: autoDraw = False
1169.5956 	EXP 	background_G_6: autoDraw = False
1169.5956 	EXP 	feedback_text_G2: autoDraw = False
1169.5956 	EXP 	background_G_4: autoDraw = True
1169.5956 	EXP 	text_ISI_G1: autoDraw = True
1169.8395 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'words': 'Whang', 'correctAns': 'right', 'categories': 'korean', 'keypad': 'l', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
1169.8486 	INFO 	Keyboard events cleared
1169.8482 	EXP 	background_G_4: autoDraw = False
1169.8482 	EXP 	text_ISI_G1: autoDraw = False
1169.8482 	EXP 	background_G_4: autoDraw = False
1169.8482 	EXP 	text_ISI_G1: autoDraw = False
1169.8482 	EXP 	text_G2: height = 0.05
1169.8482 	EXP 	text_G2: height = 0.05
1169.8482 	EXP 	text_G2: height = 0.05
1169.8482 	EXP 	text_G2: text = 'Whang'
1169.8482 	EXP 	background_G_5: autoDraw = True
1169.8482 	EXP 	text_G2: autoDraw = True
1170.7114 	DATA 	Keypress: l
1170.7163 	EXP 	background_G_5: autoDraw = False
1170.7163 	EXP 	text_G2: autoDraw = False
1170.7163 	EXP 	feedback_text_G2: text = 'error'
1170.7163 	EXP 	background_G_6: autoDraw = False
1170.7163 	EXP 	feedback_text_G2: autoDraw = False
1170.7163 	EXP 	background_G_4: autoDraw = True
1170.7163 	EXP 	text_ISI_G1: autoDraw = True
1170.9565 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'words': 'Kuzu', 'correctAns': 'left', 'categories': 'japanese', 'keypad': 'a', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
1170.9666 	INFO 	Keyboard events cleared
1170.9662 	EXP 	background_G_4: autoDraw = False
1170.9662 	EXP 	text_ISI_G1: autoDraw = False
1170.9662 	EXP 	background_G_4: autoDraw = False
1170.9662 	EXP 	text_ISI_G1: autoDraw = False
1170.9662 	EXP 	text_G2: height = 0.05
1170.9662 	EXP 	text_G2: height = 0.05
1170.9662 	EXP 	text_G2: height = 0.05
1170.9662 	EXP 	text_G2: text = 'Kuzu'
1170.9662 	EXP 	background_G_5: autoDraw = True
1170.9662 	EXP 	text_G2: autoDraw = True
1171.5117 	DATA 	Keypress: a
1171.5162 	EXP 	background_G_5: autoDraw = False
1171.5162 	EXP 	text_G2: autoDraw = False
1171.5162 	EXP 	feedback_text_G2: text = 'error'
1171.5162 	EXP 	background_G_6: autoDraw = False
1171.5162 	EXP 	feedback_text_G2: autoDraw = False
1171.5162 	EXP 	background_G_4: autoDraw = True
1171.5162 	EXP 	text_ISI_G1: autoDraw = True
1171.7561 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'words': 'health', 'correctAns': 'right', 'categories': 'positive', 'keypad': 'l', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
1171.7664 	INFO 	Keyboard events cleared
1171.7659 	EXP 	background_G_4: autoDraw = False
1171.7659 	EXP 	text_ISI_G1: autoDraw = False
1171.7659 	EXP 	background_G_4: autoDraw = False
1171.7659 	EXP 	text_ISI_G1: autoDraw = False
1171.7659 	EXP 	text_G2: height = 0.05
1171.7659 	EXP 	text_G2: height = 0.05
1171.7659 	EXP 	text_G2: height = 0.05
1171.7659 	EXP 	text_G2: text = 'health'
1171.7659 	EXP 	background_G_5: autoDraw = True
1171.7659 	EXP 	text_G2: autoDraw = True
1172.3944 	DATA 	Keypress: l
1172.3989 	EXP 	background_G_5: autoDraw = False
1172.3989 	EXP 	text_G2: autoDraw = False
1172.3989 	EXP 	feedback_text_G2: text = 'error'
1172.3989 	EXP 	background_G_6: autoDraw = False
1172.3989 	EXP 	feedback_text_G2: autoDraw = False
1172.3989 	EXP 	background_G_4: autoDraw = True
1172.3989 	EXP 	text_ISI_G1: autoDraw = True
1172.6394 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'words': 'Youn', 'correctAns': 'right', 'categories': 'korean', 'keypad': 'l', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
1172.6492 	INFO 	Keyboard events cleared
1172.6487 	EXP 	background_G_4: autoDraw = False
1172.6487 	EXP 	text_ISI_G1: autoDraw = False
1172.6487 	EXP 	background_G_4: autoDraw = False
1172.6487 	EXP 	text_ISI_G1: autoDraw = False
1172.6487 	EXP 	text_G2: height = 0.05
1172.6487 	EXP 	text_G2: height = 0.05
1172.6487 	EXP 	text_G2: height = 0.05
1172.6487 	EXP 	text_G2: text = 'Youn'
1172.6487 	EXP 	background_G_5: autoDraw = True
1172.6487 	EXP 	text_G2: autoDraw = True
1173.4113 	DATA 	Keypress: l
1173.4157 	EXP 	background_G_5: autoDraw = False
1173.4157 	EXP 	text_G2: autoDraw = False
1173.4157 	EXP 	feedback_text_G2: text = 'error'
1173.4157 	EXP 	background_G_6: autoDraw = False
1173.4157 	EXP 	feedback_text_G2: autoDraw = False
1173.4157 	EXP 	background_G_4: autoDraw = True
1173.4157 	EXP 	text_ISI_G1: autoDraw = True
1173.6562 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'words': 'Yagi', 'correctAns': 'left', 'categories': 'japanese', 'keypad': 'a', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
1173.6657 	INFO 	Keyboard events cleared
1173.6652 	EXP 	background_G_4: autoDraw = False
1173.6652 	EXP 	text_ISI_G1: autoDraw = False
1173.6652 	EXP 	background_G_4: autoDraw = False
1173.6652 	EXP 	text_ISI_G1: autoDraw = False
1173.6652 	EXP 	text_G2: height = 0.05
1173.6652 	EXP 	text_G2: height = 0.05
1173.6652 	EXP 	text_G2: height = 0.05
1173.6652 	EXP 	text_G2: text = 'Yagi'
1173.6652 	EXP 	background_G_5: autoDraw = True
1173.6652 	EXP 	text_G2: autoDraw = True
1174.2507 	DATA 	Keypress: l
1174.2716 	EXP 	background_G_5: autoDraw = False
1174.2716 	EXP 	text_G2: autoDraw = False
1174.2716 	EXP 	feedback_text_G2: text = 'error'
1174.2716 	EXP 	background_G_6: autoDraw = True
1174.2716 	EXP 	feedback_text_G2: autoDraw = True
1174.5605 	EXP 	background_G_6: autoDraw = False
1174.5605 	EXP 	feedback_text_G2: autoDraw = False
1174.5605 	EXP 	background_G_4: autoDraw = True
1174.5605 	EXP 	text_ISI_G1: autoDraw = True
1174.7951 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'words': 'filth', 'correctAns': 'left', 'categories': 'negative', 'keypad': 'a', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
1174.8053 	INFO 	Keyboard events cleared
1174.8049 	EXP 	background_G_4: autoDraw = False
1174.8049 	EXP 	text_ISI_G1: autoDraw = False
1174.8049 	EXP 	background_G_4: autoDraw = False
1174.8049 	EXP 	text_ISI_G1: autoDraw = False
1174.8049 	EXP 	text_G2: height = 0.05
1174.8049 	EXP 	text_G2: height = 0.05
1174.8049 	EXP 	text_G2: height = 0.05
1174.8049 	EXP 	text_G2: text = 'filth'
1174.8049 	EXP 	background_G_5: autoDraw = True
1174.8049 	EXP 	text_G2: autoDraw = True
1175.4500 	DATA 	Keypress: a
1175.4546 	EXP 	background_G_5: autoDraw = False
1175.4546 	EXP 	text_G2: autoDraw = False
1175.4546 	EXP 	feedback_text_G2: text = 'error'
1175.4546 	EXP 	background_G_6: autoDraw = False
1175.4546 	EXP 	feedback_text_G2: autoDraw = False
1175.4546 	EXP 	background_G_4: autoDraw = True
1175.4546 	EXP 	text_ISI_G1: autoDraw = True
1175.6896 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'words': 'assault', 'correctAns': 'left', 'categories': 'negative', 'keypad': 'a', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
1175.7000 	INFO 	Keyboard events cleared
